"cluster_id","event_id","subject_id","loc_start","loc_end","span_aa","affected_residues_in_cluster"
"cluster_0009","127","PATUDM",479,479,1,"479"
"cluster_0009","130","PATVTZ",503,503,1,"503"
"cluster_0009","131","PATWIJ",479,479,1,"479"
"cluster_0009","132","PATXAL",479,479,1,"479"
"cluster_0009","134","PATYMP",479,479,1,"479"
"cluster_0009","323","PAUAZV",479,479,1,"479"
"cluster_0009","311","PAUCIB",479,479,1,"479"
"cluster_0009","145","PAUEFT",479,479,1,"479"
"cluster_0009","313","PAUIEM",479,479,1,"479"
"cluster_0009","158","PAUJRU",479,479,1,"479"
"cluster_0009","167","PAUMNE",479,479,1,"479"
"cluster_0009","169","PAUMVW",479,479,1,"479"
"cluster_0009","173","PAURGS",479,479,1,"479"
"cluster_0009","177","PAUSIS",479,479,1,"479"
"cluster_0009","193","PAUXSD",479,479,1,"479"
"cluster_0009","195","PAUYJF",479,479,1,"479"
"cluster_0009","204","PAVCYV",479,479,1,"479"
"cluster_0009","210","PAVFWF",479,479,1,"479"
"cluster_0009","222","PAVLCX",479,479,1,"479"
"cluster_0009","229","PAVNWE",479,479,1,"479"
"cluster_0009","231","PAVPLD",479,479,1,"479"
"cluster_0009","233","PAVRAP",479,479,1,"479"
"cluster_0009","234","PAVRDC",479,479,1,"479"
"cluster_0009","235","PAVRLH",479,479,1,"479"
"cluster_0009","239","PAVRWC",479,479,1,"479"
"cluster_0009","249","PAVWWF",479,479,1,"479"
"cluster_0009","269","PAWGWC",479,479,1,"479"
"cluster_0009","322","PAWIGC",479,479,1,"479"
"cluster_0009","281","PAWJJC",479,479,1,"479"
"cluster_0009","283","PAWJKX",479,479,1,"479"
"cluster_0009","288","PAWKYL",479,479,1,"479"
"cluster_0009","318","PAWLSM",479,479,1,"479"
"cluster_0010","293","PAREDN",465,465,1,"465"
"cluster_0010","6","PARGFL",465,465,1,"465"
"cluster_0010","9","PARHLS",465,465,1,"465"
"cluster_0010","12","PARJNX",465,465,1,"465"
"cluster_0010","13","PARJSM",465,465,1,"465"
"cluster_0010","15","PARJXW",465,465,1,"465"
"cluster_0010","17","PARLGK",465,465,1,"465"
"cluster_0010","22","PARMIA",465,465,1,"465"
"cluster_0010","27","PARPUL",465,465,1,"465"
"cluster_0010","296","PARPYK",465,465,1,"465"
"cluster_0010","32","PARWMF",465,465,1,"465"
"cluster_0010","34","PARXFY",465,465,1,"465"
"cluster_0010","35","PARXVS",465,465,1,"465"
"cluster_0010","40","PASGUH",465,465,1,"465"
"cluster_0010","43","PASHXL",465,465,1,"465"
"cluster_0010","300","PASHYJ",465,465,1,"465"
"cluster_0010","45","PASJFJ",465,465,1,"465"
"cluster_0010","48","PASKRN",465,465,1,"465"
"cluster_0010","49","PASKVH",465,465,1,"465"
"cluster_0010","50","PASKVH",465,465,1,"465"
"cluster_0010","54","PASLPH",465,465,1,"465"
"cluster_0010","55","PASNNM",465,465,1,"465"
"cluster_0010","56","PASPBU",465,465,1,"465"
"cluster_0010","57","PASPBU",465,465,1,"465"
"cluster_0010","61","PASRUK",465,465,1,"465"
"cluster_0010","62","PASSEF",465,465,1,"465"
"cluster_0010","64","PASTLI",465,465,1,"465"
"cluster_0010","65","PASTPT",465,465,1,"465"
"cluster_0010","66","PASTPT",465,465,1,"465"
"cluster_0010","68","PASVIN",465,465,1,"465"
"cluster_0010","69","PASVRC",465,465,1,"465"
"cluster_0010","70","PASVYP",465,465,1,"465"
"cluster_0010","71","PASVZJ",465,465,1,"465"
"cluster_0010","302","PASXFB",465,465,1,"465"
"cluster_0010","78","PASXSI",465,465,1,"465"
"cluster_0010","83","PATAUC",465,465,1,"465"
"cluster_0010","84","PATAUZ",465,465,1,"465"
"cluster_0010","85","PATBPY",465,465,1,"465"
"cluster_0010","91","PATDBU",465,465,1,"465"
"cluster_0010","92","PATDBU",465,465,1,"465"
"cluster_0010","97","PATEAK",465,465,1,"465"
"cluster_0010","98","PATEBX",465,465,1,"465"
"cluster_0010","99","PATFVG",465,465,1,"465"
"cluster_0010","107","PATJBC",465,465,1,"465"
"cluster_0010","109","PATJRX",465,465,1,"465"
"cluster_0010","110","PATJZK",465,465,1,"465"
"cluster_0010","112","PATKGP",465,465,1,"465"
"cluster_0010","116","PATKRF",465,465,1,"465"
"cluster_0010","117","PATLGU",465,465,1,"465"
"cluster_0010","118","PATLNS",465,465,1,"465"
"cluster_0010","119","PATMPM",465,465,1,"465"
"cluster_0010","120","PATMVH",465,465,1,"465"
"cluster_0010","121","PATRFD",465,465,1,"465"
"cluster_0010","124","PATRNH",465,465,1,"465"
"cluster_0010","125","PATSEZ",465,465,1,"465"
"cluster_0010","128","PATUDM",465,465,1,"465"
"cluster_0010","129","PATUDM",465,465,1,"465"
"cluster_0010","135","PATYMP",465,465,1,"465"
"cluster_0010","136","PATZSL",465,465,1,"465"
"cluster_0010","138","PATZYE",465,465,1,"465"
"cluster_0010","139","PAUAMR",465,465,1,"465"
"cluster_0010","140","PAUAVW",465,465,1,"465"
"cluster_0010","308","PAUBGA",465,465,1,"465"
"cluster_0010","143","PAUBLL",465,465,1,"465"
"cluster_0010","144","PAUCWP",465,465,1,"465"
"cluster_0010","146","PAUEUC",465,465,1,"465"
"cluster_0010","148","PAUGAP",465,465,1,"465"
"cluster_0010","151","PAUGLK",465,465,1,"465"
"cluster_0010","152","PAUHDN",465,465,1,"465"
"cluster_0010","153","PAUHHF",465,465,1,"465"
"cluster_0010","5","PAUHTB",465,465,1,"465"
"cluster_0010","321","PAUIFC",465,465,1,"465"
"cluster_0010","154","PAUIGD",465,465,1,"465"
"cluster_0010","155","PAUIMK",465,465,1,"465"
"cluster_0010","314","PAUISV",465,465,1,"465"
"cluster_0010","156","PAUIXW",465,465,1,"465"
"cluster_0010","159","PAUJVL",465,465,1,"465"
"cluster_0010","163","PAULGR",465,465,1,"465"
"cluster_0010","164","PAULGX",465,465,1,"465"
"cluster_0010","165","PAULIU",465,465,1,"465"
"cluster_0010","176","PAURTD",465,465,1,"465"
"cluster_0010","178","PAUSIS",465,465,1,"465"
"cluster_0010","179","PAUTBM",465,465,1,"465"
"cluster_0010","180","PAUTLJ",465,465,1,"465"
"cluster_0010","187","PAUTWN",465,465,1,"465"
"cluster_0010","189","PAUVTP",465,465,1,"465"
"cluster_0010","190","PAUVZI",465,465,1,"465"
"cluster_0010","320","PAUWNU",465,465,1,"465"
"cluster_0010","191","PAUXKE",465,465,1,"465"
"cluster_0010","192","PAUXRV",465,465,1,"465"
"cluster_0010","196","PAUYMH",465,465,1,"465"
"cluster_0010","197","PAUZHK",465,465,1,"465"
"cluster_0010","198","PAUZZA",465,465,1,"465"
"cluster_0010","200","PAVBAW",465,465,1,"465"
"cluster_0010","201","PAVBPR",465,465,1,"465"
"cluster_0010","203","PAVCRK",465,465,1,"465"
"cluster_0010","205","PAVCYV",465,465,1,"465"
"cluster_0010","211","PAVFXU",465,465,1,"465"
"cluster_0010","213","PAVJHG",465,465,1,"465"
"cluster_0010","214","PAVJJK",465,465,1,"465"
"cluster_0010","215","PAVJJU",465,465,1,"465"
"cluster_0010","221","PAVKWV",465,465,1,"465"
"cluster_0010","223","PAVLMX",465,465,1,"465"
"cluster_0010","226","PAVMPB",465,465,1,"465"
"cluster_0010","228","PAVNDL",465,465,1,"465"
"cluster_0010","315","PAVNSM",465,465,1,"465"
"cluster_0010","230","PAVPCZ",465,465,1,"465"
"cluster_0010","240","PAVSHE",465,465,1,"465"
"cluster_0010","243","PAVUVZ",465,465,1,"465"
"cluster_0010","245","PAVVEI",465,465,1,"465"
"cluster_0010","246","PAVVHL",465,465,1,"465"
"cluster_0010","248","PAVWDF",465,465,1,"465"
"cluster_0010","250","PAVXBS",465,465,1,"465"
"cluster_0010","251","PAVXPD",465,465,1,"465"
"cluster_0010","252","PAVXYS",465,465,1,"465"
"cluster_0010","253","PAVXYS",465,465,1,"465"
"cluster_0010","254","PAVYTZ",465,465,1,"465"
"cluster_0010","255","PAVZJI",465,465,1,"465"
"cluster_0010","258","PAWAIH",465,465,1,"465"
"cluster_0010","259","PAWAMR",465,465,1,"465"
"cluster_0010","260","PAWAMT",465,465,1,"465"
"cluster_0010","263","PAWDMI",465,465,1,"465"
"cluster_0010","267","PAWGHS",465,465,1,"465"
"cluster_0010","268","PAWGPI",465,465,1,"465"
"cluster_0010","271","PAWGXW",465,465,1,"465"
"cluster_0010","272","PAWGYU",465,465,1,"465"
"cluster_0010","273","PAWHGU",465,465,1,"465"
"cluster_0010","274","PAWHIG",477,477,1,"477"
"cluster_0010","275","PAWHIG",465,465,1,"465"
"cluster_0010","277","PAWIPA",465,465,1,"465"
"cluster_0010","279","PAWIWN",465,465,1,"465"
"cluster_0010","282","PAWJKL",477,477,1,"477"
"cluster_0010","284","PAWJVB",465,465,1,"465"
"cluster_0010","285","PAWKAN",465,465,1,"465"
"cluster_0010","287","PAWKSC",465,465,1,"465"
"cluster_0010","290","PAWKZZ",465,465,1,"465"
"cluster_0010","291","PAWLFC",465,465,1,"465"
"cluster_0011","7","PARHBI",505,505,1,"505"
"cluster_0011","23","PARMMV",505,505,1,"505"
"cluster_0011","26","PARPUL",505,505,1,"505"
"cluster_0011","28","PARSNX",505,505,1,"505"
"cluster_0011","29","PARVMR",505,505,1,"505"
"cluster_0011","30","PARVSC",505,505,1,"505"
"cluster_0011","31","PARWMF",505,505,1,"505"
"cluster_0011","36","PARYHC",505,505,1,"505"
"cluster_0011","41","PASGUX",505,505,1,"505"
"cluster_0011","52","PASKWG",505,505,1,"505"
"cluster_0011","301","PASVVA",505,505,1,"505"
"cluster_0011","74","PASWNU",505,505,1,"505"
"cluster_0011","87","PATCTL",505,505,1,"505"
"cluster_0011","93","PATDDZ",505,505,1,"505"
"cluster_0011","94","PATDFE",505,505,1,"505"
"cluster_0011","303","PATDTL",505,505,1,"505"
"cluster_0011","115","PATKNX",505,505,1,"505"
"cluster_0011","123","PATRGV",505,505,1,"505"
"cluster_0011","130","PATVTZ",503,503,1,"503"
"cluster_0011","133","PATXTC",505,505,1,"505"
"cluster_0011","306","PATXTY",505,505,1,"505"
"cluster_0011","319","PAUAZV",505,505,1,"505"
"cluster_0011","307","PAUBBJ",505,505,1,"505"
"cluster_0011","141","PAUBGT",505,505,1,"505"
"cluster_0011","142","PAUBGT",505,505,1,"505"
"cluster_0011","310","PAUCIB",505,505,1,"505"
"cluster_0011","172","PAURGS",505,505,1,"505"
"cluster_0011","175","PAURSX",505,505,1,"505"
"cluster_0011","181","PAUTRX",505,505,1,"505"
"cluster_0011","202","PAVCRK",505,505,1,"505"
"cluster_0011","208","PAVEUZ",505,505,1,"505"
"cluster_0011","209","PAVFHF",505,505,1,"505"
"cluster_0011","212","PAVJBF",505,505,1,"505"
"cluster_0011","217","PAVJLJ",505,505,1,"505"
"cluster_0011","220","PAVJNX",505,505,1,"505"
"cluster_0011","224","PAVLMY",505,505,1,"505"
"cluster_0011","232","PAVPLN",505,505,1,"505"
"cluster_0011","238","PAVRTX",505,505,1,"505"
"cluster_0011","247","PAVVVF",505,505,1,"505"
"cluster_0011","4","PAVXTB",505,505,1,"505"
"cluster_0011","264","PAWETD",505,505,1,"505"
"cluster_0011","276","PAWHRW",505,505,1,"505"
"cluster_0011","278","PAWIWN",505,505,1,"505"
"cluster_0011","280","PAWIXS",505,505,1,"505"
"cluster_0011","317","PAWKXN",505,505,1,"505"
"cluster_0011","289","PAWKZX",505,505,1,"505"
"cluster_0012","293","PAREDN",465,465,1,"465"
"cluster_0012","6","PARGFL",465,465,1,"465"
"cluster_0012","7","PARHBI",505,505,1,"505"
"cluster_0012","9","PARHLS",465,465,1,"465"
"cluster_0012","12","PARJNX",465,465,1,"465"
"cluster_0012","13","PARJSM",465,465,1,"465"
"cluster_0012","15","PARJXW",465,465,1,"465"
"cluster_0012","17","PARLGK",465,465,1,"465"
"cluster_0012","22","PARMIA",465,465,1,"465"
"cluster_0012","23","PARMMV",505,505,1,"505"
"cluster_0012","26","PARPUL",505,505,1,"505"
"cluster_0012","27","PARPUL",465,465,1,"465"
"cluster_0012","296","PARPYK",465,465,1,"465"
"cluster_0012","28","PARSNX",505,505,1,"505"
"cluster_0012","29","PARVMR",505,505,1,"505"
"cluster_0012","30","PARVSC",505,505,1,"505"
"cluster_0012","31","PARWMF",505,505,1,"505"
"cluster_0012","32","PARWMF",465,465,1,"465"
"cluster_0012","34","PARXFY",465,465,1,"465"
"cluster_0012","35","PARXVS",465,465,1,"465"
"cluster_0012","36","PARYHC",505,505,1,"505"
"cluster_0012","40","PASGUH",465,465,1,"465"
"cluster_0012","41","PASGUX",505,505,1,"505"
"cluster_0012","43","PASHXL",465,465,1,"465"
"cluster_0012","300","PASHYJ",465,465,1,"465"
"cluster_0012","45","PASJFJ",465,465,1,"465"
"cluster_0012","48","PASKRN",465,465,1,"465"
"cluster_0012","49","PASKVH",465,465,1,"465"
"cluster_0012","50","PASKVH",465,465,1,"465"
"cluster_0012","52","PASKWG",505,505,1,"505"
"cluster_0012","54","PASLPH",465,465,1,"465"
"cluster_0012","55","PASNNM",465,465,1,"465"
"cluster_0012","56","PASPBU",465,465,1,"465"
"cluster_0012","57","PASPBU",465,465,1,"465"
"cluster_0012","61","PASRUK",465,465,1,"465"
"cluster_0012","62","PASSEF",465,465,1,"465"
"cluster_0012","64","PASTLI",465,465,1,"465"
"cluster_0012","65","PASTPT",465,465,1,"465"
"cluster_0012","66","PASTPT",465,465,1,"465"
"cluster_0012","68","PASVIN",465,465,1,"465"
"cluster_0012","69","PASVRC",465,465,1,"465"
"cluster_0012","301","PASVVA",505,505,1,"505"
"cluster_0012","70","PASVYP",465,465,1,"465"
"cluster_0012","71","PASVZJ",465,465,1,"465"
"cluster_0012","74","PASWNU",505,505,1,"505"
"cluster_0012","302","PASXFB",465,465,1,"465"
"cluster_0012","78","PASXSI",465,465,1,"465"
"cluster_0012","83","PATAUC",465,465,1,"465"
"cluster_0012","84","PATAUZ",465,465,1,"465"
"cluster_0012","85","PATBPY",465,465,1,"465"
"cluster_0012","87","PATCTL",505,505,1,"505"
"cluster_0012","91","PATDBU",465,465,1,"465"
"cluster_0012","92","PATDBU",465,465,1,"465"
"cluster_0012","93","PATDDZ",505,505,1,"505"
"cluster_0012","94","PATDFE",505,505,1,"505"
"cluster_0012","303","PATDTL",505,505,1,"505"
"cluster_0012","97","PATEAK",465,465,1,"465"
"cluster_0012","98","PATEBX",465,465,1,"465"
"cluster_0012","99","PATFVG",465,465,1,"465"
"cluster_0012","107","PATJBC",465,465,1,"465"
"cluster_0012","109","PATJRX",465,465,1,"465"
"cluster_0012","110","PATJZK",465,465,1,"465"
"cluster_0012","112","PATKGP",465,465,1,"465"
"cluster_0012","115","PATKNX",505,505,1,"505"
"cluster_0012","116","PATKRF",465,465,1,"465"
"cluster_0012","117","PATLGU",465,465,1,"465"
"cluster_0012","118","PATLNS",465,465,1,"465"
"cluster_0012","119","PATMPM",465,465,1,"465"
"cluster_0012","120","PATMVH",465,465,1,"465"
"cluster_0012","121","PATRFD",465,465,1,"465"
"cluster_0012","123","PATRGV",505,505,1,"505"
"cluster_0012","124","PATRNH",465,465,1,"465"
"cluster_0012","125","PATSEZ",465,465,1,"465"
"cluster_0012","128","PATUDM",465,465,1,"465"
"cluster_0012","129","PATUDM",465,465,1,"465"
"cluster_0012","133","PATXTC",505,505,1,"505"
"cluster_0012","306","PATXTY",505,505,1,"505"
"cluster_0012","135","PATYMP",465,465,1,"465"
"cluster_0012","136","PATZSL",465,465,1,"465"
"cluster_0012","138","PATZYE",465,465,1,"465"
"cluster_0012","139","PAUAMR",465,465,1,"465"
"cluster_0012","140","PAUAVW",465,465,1,"465"
"cluster_0012","319","PAUAZV",505,505,1,"505"
"cluster_0012","307","PAUBBJ",505,505,1,"505"
"cluster_0012","308","PAUBGA",465,465,1,"465"
"cluster_0012","141","PAUBGT",505,505,1,"505"
"cluster_0012","142","PAUBGT",505,505,1,"505"
"cluster_0012","143","PAUBLL",465,465,1,"465"
"cluster_0012","310","PAUCIB",505,505,1,"505"
"cluster_0012","144","PAUCWP",465,465,1,"465"
"cluster_0012","146","PAUEUC",465,465,1,"465"
"cluster_0012","148","PAUGAP",465,465,1,"465"
"cluster_0012","151","PAUGLK",465,465,1,"465"
"cluster_0012","152","PAUHDN",465,465,1,"465"
"cluster_0012","153","PAUHHF",465,465,1,"465"
"cluster_0012","5","PAUHTB",465,465,1,"465"
"cluster_0012","321","PAUIFC",465,465,1,"465"
"cluster_0012","154","PAUIGD",465,465,1,"465"
"cluster_0012","155","PAUIMK",465,465,1,"465"
"cluster_0012","314","PAUISV",465,465,1,"465"
"cluster_0012","156","PAUIXW",465,465,1,"465"
"cluster_0012","159","PAUJVL",465,465,1,"465"
"cluster_0012","163","PAULGR",465,465,1,"465"
"cluster_0012","164","PAULGX",465,465,1,"465"
"cluster_0012","165","PAULIU",465,465,1,"465"
"cluster_0012","172","PAURGS",505,505,1,"505"
"cluster_0012","175","PAURSX",505,505,1,"505"
"cluster_0012","176","PAURTD",465,465,1,"465"
"cluster_0012","178","PAUSIS",465,465,1,"465"
"cluster_0012","179","PAUTBM",465,465,1,"465"
"cluster_0012","180","PAUTLJ",465,465,1,"465"
"cluster_0012","181","PAUTRX",505,505,1,"505"
"cluster_0012","187","PAUTWN",465,465,1,"465"
"cluster_0012","189","PAUVTP",465,465,1,"465"
"cluster_0012","190","PAUVZI",465,465,1,"465"
"cluster_0012","320","PAUWNU",465,465,1,"465"
"cluster_0012","191","PAUXKE",465,465,1,"465"
"cluster_0012","192","PAUXRV",465,465,1,"465"
"cluster_0012","196","PAUYMH",465,465,1,"465"
"cluster_0012","197","PAUZHK",465,465,1,"465"
"cluster_0012","198","PAUZZA",465,465,1,"465"
"cluster_0012","200","PAVBAW",465,465,1,"465"
"cluster_0012","201","PAVBPR",465,465,1,"465"
"cluster_0012","202","PAVCRK",505,505,1,"505"
"cluster_0012","203","PAVCRK",465,465,1,"465"
"cluster_0012","205","PAVCYV",465,465,1,"465"
"cluster_0012","208","PAVEUZ",505,505,1,"505"
"cluster_0012","209","PAVFHF",505,505,1,"505"
"cluster_0012","211","PAVFXU",465,465,1,"465"
"cluster_0012","212","PAVJBF",505,505,1,"505"
"cluster_0012","213","PAVJHG",465,465,1,"465"
"cluster_0012","214","PAVJJK",465,465,1,"465"
"cluster_0012","215","PAVJJU",465,465,1,"465"
"cluster_0012","217","PAVJLJ",505,505,1,"505"
"cluster_0012","220","PAVJNX",505,505,1,"505"
"cluster_0012","221","PAVKWV",465,465,1,"465"
"cluster_0012","223","PAVLMX",465,465,1,"465"
"cluster_0012","224","PAVLMY",505,505,1,"505"
"cluster_0012","226","PAVMPB",465,465,1,"465"
"cluster_0012","228","PAVNDL",465,465,1,"465"
"cluster_0012","315","PAVNSM",465,465,1,"465"
"cluster_0012","230","PAVPCZ",465,465,1,"465"
"cluster_0012","232","PAVPLN",505,505,1,"505"
"cluster_0012","238","PAVRTX",505,505,1,"505"
"cluster_0012","240","PAVSHE",465,465,1,"465"
"cluster_0012","243","PAVUVZ",465,465,1,"465"
"cluster_0012","245","PAVVEI",465,465,1,"465"
"cluster_0012","246","PAVVHL",465,465,1,"465"
"cluster_0012","247","PAVVVF",505,505,1,"505"
"cluster_0012","248","PAVWDF",465,465,1,"465"
"cluster_0012","250","PAVXBS",465,465,1,"465"
"cluster_0012","251","PAVXPD",465,465,1,"465"
"cluster_0012","4","PAVXTB",505,505,1,"505"
"cluster_0012","252","PAVXYS",465,465,1,"465"
"cluster_0012","253","PAVXYS",465,465,1,"465"
"cluster_0012","254","PAVYTZ",465,465,1,"465"
"cluster_0012","255","PAVZJI",465,465,1,"465"
"cluster_0012","258","PAWAIH",465,465,1,"465"
"cluster_0012","259","PAWAMR",465,465,1,"465"
"cluster_0012","260","PAWAMT",465,465,1,"465"
"cluster_0012","263","PAWDMI",465,465,1,"465"
"cluster_0012","264","PAWETD",505,505,1,"505"
"cluster_0012","267","PAWGHS",465,465,1,"465"
"cluster_0012","268","PAWGPI",465,465,1,"465"
"cluster_0012","271","PAWGXW",465,465,1,"465"
"cluster_0012","272","PAWGYU",465,465,1,"465"
"cluster_0012","273","PAWHGU",465,465,1,"465"
"cluster_0012","274","PAWHIG",477,477,1,"477"
"cluster_0012","275","PAWHIG",465,465,1,"465"
"cluster_0012","276","PAWHRW",505,505,1,"505"
"cluster_0012","277","PAWIPA",465,465,1,"465"
"cluster_0012","278","PAWIWN",505,505,1,"505"
"cluster_0012","279","PAWIWN",465,465,1,"465"
"cluster_0012","280","PAWIXS",505,505,1,"505"
"cluster_0012","282","PAWJKL",477,477,1,"477"
"cluster_0012","284","PAWJVB",465,465,1,"465"
"cluster_0012","285","PAWKAN",465,465,1,"465"
"cluster_0012","287","PAWKSC",465,465,1,"465"
"cluster_0012","317","PAWKXN",505,505,1,"505"
"cluster_0012","289","PAWKZX",505,505,1,"505"
"cluster_0012","290","PAWKZZ",465,465,1,"465"
"cluster_0012","291","PAWLFC",465,465,1,"465"
"cluster_0013","11","PARJAY",479,479,1,"479"
"cluster_0013","16","PARKLK",479,479,1,"479"
"cluster_0013","294","PARMED",479,479,1,"479"
"cluster_0013","19","PARMFF",479,479,1,"479"
"cluster_0013","21","PARMIA",479,479,1,"479"
"cluster_0013","1","PARMJA",479,479,1,"479"
"cluster_0013","24","PARMMV",479,479,1,"479"
"cluster_0013","297","PARRJR",479,479,1,"479"
"cluster_0013","37","PASFKA",479,479,1,"479"
"cluster_0013","47","PASKIC",479,479,1,"479"
"cluster_0013","326","PASKMG",479,479,1,"479"
"cluster_0013","53","PASKXA",479,479,1,"479"
"cluster_0013","58","PASPNW",479,479,1,"479"
"cluster_0013","59","PASPPN",479,479,1,"479"
"cluster_0013","67","PASUSV",479,479,1,"479"
"cluster_0013","76","PASWSR",479,479,1,"479"
"cluster_0013","77","PASXIL",479,479,1,"479"
"cluster_0013","79","PASYHN",479,479,1,"479"
"cluster_0013","80","PASZAY",479,479,1,"479"
"cluster_0013","81","PATADU",479,479,1,"479"
"cluster_0013","86","PATCDZ",479,479,1,"479"
"cluster_0013","89","PATDBC",479,479,1,"479"
"cluster_0013","100","PATGMP",479,479,1,"479"
"cluster_0013","101","PATGVX",479,479,1,"479"
"cluster_0013","325","PATHAA",479,479,1,"479"
"cluster_0013","102","PATHFE",479,479,1,"479"
"cluster_0013","104","PATIHV",479,479,1,"479"
"cluster_0013","106","PATITY",479,479,1,"479"
"cluster_0013","304","PATJCZ",479,479,1,"479"
"cluster_0013","108","PATJRX",479,479,1,"479"
"cluster_0013","111","PATKGP",480,480,1,"480"
"cluster_0013","114","PATKHZ",479,479,1,"479"
"cluster_0013","127","PATUDM",479,479,1,"479"
"cluster_0013","131","PATWIJ",479,479,1,"479"
"cluster_0013","132","PATXAL",479,479,1,"479"
"cluster_0013","134","PATYMP",479,479,1,"479"
"cluster_0013","323","PAUAZV",479,479,1,"479"
"cluster_0013","311","PAUCIB",479,479,1,"479"
"cluster_0013","145","PAUEFT",479,479,1,"479"
"cluster_0013","313","PAUIEM",479,479,1,"479"
"cluster_0013","158","PAUJRU",479,479,1,"479"
"cluster_0013","167","PAUMNE",479,479,1,"479"
"cluster_0013","169","PAUMVW",479,479,1,"479"
"cluster_0013","173","PAURGS",479,479,1,"479"
"cluster_0013","177","PAUSIS",479,479,1,"479"
"cluster_0013","193","PAUXSD",479,479,1,"479"
"cluster_0013","195","PAUYJF",479,479,1,"479"
"cluster_0013","204","PAVCYV",479,479,1,"479"
"cluster_0013","210","PAVFWF",479,479,1,"479"
"cluster_0013","222","PAVLCX",479,479,1,"479"
"cluster_0013","229","PAVNWE",479,479,1,"479"
"cluster_0013","231","PAVPLD",479,479,1,"479"
"cluster_0013","233","PAVRAP",479,479,1,"479"
"cluster_0013","234","PAVRDC",479,479,1,"479"
"cluster_0013","235","PAVRLH",479,479,1,"479"
"cluster_0013","239","PAVRWC",479,479,1,"479"
"cluster_0013","249","PAVWWF",479,479,1,"479"
"cluster_0013","269","PAWGWC",479,479,1,"479"
"cluster_0013","274","PAWHIG",477,477,1,"477"
"cluster_0013","322","PAWIGC",479,479,1,"479"
"cluster_0013","281","PAWJJC",479,479,1,"479"
"cluster_0013","282","PAWJKL",477,477,1,"477"
"cluster_0013","283","PAWJKX",479,479,1,"479"
"cluster_0013","288","PAWKYL",479,479,1,"479"
"cluster_0013","318","PAWLSM",479,479,1,"479"
"cluster_0014","293","PAREDN",465,465,1,"465"
"cluster_0014","6","PARGFL",465,465,1,"465"
"cluster_0014","9","PARHLS",465,465,1,"465"
"cluster_0014","11","PARJAY",479,479,1,"479"
"cluster_0014","12","PARJNX",465,465,1,"465"
"cluster_0014","13","PARJSM",465,465,1,"465"
"cluster_0014","15","PARJXW",465,465,1,"465"
"cluster_0014","16","PARKLK",479,479,1,"479"
"cluster_0014","17","PARLGK",465,465,1,"465"
"cluster_0014","294","PARMED",479,479,1,"479"
"cluster_0014","19","PARMFF",479,479,1,"479"
"cluster_0014","21","PARMIA",479,479,1,"479"
"cluster_0014","22","PARMIA",465,465,1,"465"
"cluster_0014","1","PARMJA",479,479,1,"479"
"cluster_0014","24","PARMMV",479,479,1,"479"
"cluster_0014","27","PARPUL",465,465,1,"465"
"cluster_0014","296","PARPYK",465,465,1,"465"
"cluster_0014","297","PARRJR",479,479,1,"479"
"cluster_0014","32","PARWMF",465,465,1,"465"
"cluster_0014","34","PARXFY",465,465,1,"465"
"cluster_0014","35","PARXVS",465,465,1,"465"
"cluster_0014","37","PASFKA",479,479,1,"479"
"cluster_0014","40","PASGUH",465,465,1,"465"
"cluster_0014","43","PASHXL",465,465,1,"465"
"cluster_0014","300","PASHYJ",465,465,1,"465"
"cluster_0014","45","PASJFJ",465,465,1,"465"
"cluster_0014","47","PASKIC",479,479,1,"479"
"cluster_0014","326","PASKMG",479,479,1,"479"
"cluster_0014","48","PASKRN",465,465,1,"465"
"cluster_0014","49","PASKVH",465,465,1,"465"
"cluster_0014","50","PASKVH",465,465,1,"465"
"cluster_0014","53","PASKXA",479,479,1,"479"
"cluster_0014","54","PASLPH",465,465,1,"465"
"cluster_0014","55","PASNNM",465,465,1,"465"
"cluster_0014","56","PASPBU",465,465,1,"465"
"cluster_0014","57","PASPBU",465,465,1,"465"
"cluster_0014","58","PASPNW",479,479,1,"479"
"cluster_0014","59","PASPPN",479,479,1,"479"
"cluster_0014","61","PASRUK",465,465,1,"465"
"cluster_0014","62","PASSEF",465,465,1,"465"
"cluster_0014","64","PASTLI",465,465,1,"465"
"cluster_0014","65","PASTPT",465,465,1,"465"
"cluster_0014","66","PASTPT",465,465,1,"465"
"cluster_0014","67","PASUSV",479,479,1,"479"
"cluster_0014","68","PASVIN",465,465,1,"465"
"cluster_0014","69","PASVRC",465,465,1,"465"
"cluster_0014","70","PASVYP",465,465,1,"465"
"cluster_0014","71","PASVZJ",465,465,1,"465"
"cluster_0014","76","PASWSR",479,479,1,"479"
"cluster_0014","302","PASXFB",465,465,1,"465"
"cluster_0014","77","PASXIL",479,479,1,"479"
"cluster_0014","78","PASXSI",465,465,1,"465"
"cluster_0014","79","PASYHN",479,479,1,"479"
"cluster_0014","80","PASZAY",479,479,1,"479"
"cluster_0014","81","PATADU",479,479,1,"479"
"cluster_0014","83","PATAUC",465,465,1,"465"
"cluster_0014","84","PATAUZ",465,465,1,"465"
"cluster_0014","85","PATBPY",465,465,1,"465"
"cluster_0014","86","PATCDZ",479,479,1,"479"
"cluster_0014","89","PATDBC",479,479,1,"479"
"cluster_0014","91","PATDBU",465,465,1,"465"
"cluster_0014","92","PATDBU",465,465,1,"465"
"cluster_0014","97","PATEAK",465,465,1,"465"
"cluster_0014","98","PATEBX",465,465,1,"465"
